 1461,0.9968,0.9983,1.0029,1.0008,1.0004,0.9990,0.9976,0.9969,0.9971,0.9952,0.9977
 1462,0.9968,0.9983,1.0029,1.0008,1.0004,0.9991,0.9976,0.9969,0.9971,0.9952,0.9977
 1463,0.9968,0.9983,1.0029,1.0008,1.0004,0.9991,0.9976,0.9969,0.9971,0.9952,0.9978
 1464,0.9968,0.9983,1.0030,1.0008,1.0004,0.9991,0.9976,0.9969,0.9971,0.9952,0.9978
 1465,0.9967,0.9982,1.0030,1.0009,1.0004,0.9991,0.9976,0.9969,0.9971,0.9952,0.9978
 1466,0.9967,0.9982,1.0030,1.0009,1.0004,0.9991,0.9976,0.9969,0.9971,0.9952,0.9978
 1467,0.9967,0.9982,1.0030,1.0009,1.0004,0.9992,0.9976,0.9970,0.9971,0.9952,0.9978
 1468,0.9967,0.9982,1.0030,1.0009,1.0004,0.9992,0.9976,0.9970,0.9971,0.9952,0.9978
 1469,0.9966,0.9982,1.0030,1.0009,1.0004,0.9992,0.9977,0.9970,0.9971,0.9952,0.9978
 1470,0.9966,0.9982,1.0030,1.0009,1.0004,0.9992,0.9977,0.9970,0.9971,0.9952,0.9978
 1471,0.9966,0.9982,1.0030,1.0009,1.0004,0.9992,0.9977,0.9970,0.9971,0.9952,0.9978
 1472,0.9966,0.9982,1.0030,1.0009,1.0005,0.9993,0.9977,0.9970,0.9971,0.9952,0.9978
 1473,0.9965,0.9982,1.0030,1.0009,1.0005,0.9993,0.9977,0.9970,0.9971,0.9953,0.9978
 1474,0.9965,0.9982,1.0030,1.0010,1.0005,0.9993,0.9977,0.9971,0.9970,0.9953,0.9978
 1475,0.9965,0.9981,1.0030,1.0010,1.0005,0.9993,0.9977,0.9971,0.9970,0.9953,0.9978
 1476,0.9965,0.9981,1.0030,1.0010,1.0005,0.9994,0.9977,0.9971,0.9970,0.9953,0.9978
 1477,0.9964,0.9981,1.0030,1.0010,1.0005,0.9994,0.9977,0.9971,0.9970,0.9953,0.9978
 1478,0.9964,0.9981,1.0030,1.0010,1.0005,0.9994,0.9977,0.9971,0.9970,0.9953,0.9978
 1479,0.9964,0.9981,1.0030,1.0010,1.0005,0.9995,0.9977,0.9972,0.9970,0.9953,0.9978
 1480,0.9963,0.9981,1.0030,1.0010,1.0005,0.9995,0.9977,0.9972,0.9970,0.9953,0.9978
 1481,0.9963,0.9981,1.0030,1.0010,1.0006,0.9995,0.9977,0.9972,0.9970,0.9953,0.9978
 1482,0.9963,0.9980,1.0030,1.0010,1.0006,0.9995,0.9977,0.9972,0.9970,0.9953,0.9978
 1483,0.9962,0.9980,1.0030,1.0011,1.0006,0.9996,0.9977,0.9973,0.9970,0.9953,0.9978
 1484,0.9962,0.9980,1.0030,1.0011,1.0006,0.9996,0.9977,0.9973,0.9970,0.9953,0.9978
 1485,0.9962,0.9980,1.0030,1.0011,1.0006,0.9996,0.9977,0.9973,0.9970,0.9953,0.9978
 1486,0.9961,0.9980,1.0030,1.0011,1.0006,0.9997,0.9977,0.9974,0.9970,0.9953,0.9978
 1487,0.9961,0.9980,1.0030,1.0011,1.0006,0.9997,0.9978,0.9974,0.9970,0.9953,0.9978
 1488,0.9961,0.9979,1.0030,1.0011,1.0007,0.9997,0.9978,0.9974,0.9970,0.9953,0.9978
 1489,0.9960,0.9979,1.0030,1.0011,1.0007,0.9998,0.9978,0.9974,0.9969,0.9954,0.9978
 1490,0.9960,0.9979,1.0030,1.0011,1.0007,0.9998,0.9978,0.9975,0.9969,0.9954,0.9978
 1491,0.9960,0.9979,1.0030,1.0011,1.0007,0.9999,0.9978,0.9975,0.9969,0.9954,0.9978
 1492,0.9959,0.9979,1.0030,1.0012,1.0007,0.9999,0.9978,0.9976,0.9969,0.9954,0.9978
 1493,0.9959,0.9979,1.0030,1.0012,1.0007,0.9999,0.9978,0.9976,0.9969,0.9954,0.9978
 1494,0.9959,0.9978,1.0030,1.0012,1.0008,1.0000,0.9978,0.9976,0.9969,0.9954,0.9978
 1495,0.9958,0.9978,1.0030,1.0012,1.0008,1.0000,0.9978,0.9977,0.9969,0.9954,0.9978
 1496,0.9958,0.9978,1.0030,1.0012,1.0008,1.0001,0.9978,0.9977,0.9969,0.9954,0.9978
 1497,0.9957,0.9978,1.0030,1.0012,1.0008,1.0001,0.9978,0.9977,0.9969,0.9954,0.9978
 1498,0.9957,0.9978,1.0030,1.0012,1.0008,1.0002,0.9978,0.9978,0.9968,0.9954,0.9978
 1499,0.9957,0.9977,1.0030,1.0013,1.0008,1.0002,0.9978,0.9978,0.9968,0.9954,0.9978
 1500,0.9956,0.9977,1.0030,1.0013,1.0009,1.0002,0.9978,0.9979,0.9968,0.9954,0.9978
 1501,0.9956,0.9977,1.0030,1.0013,1.0009,1.0003,0.9979,0.9979,0.9968,0.9954,0.9978
 1502,0.9955,0.9977,1.0030,1.0013,1.0009,1.0003,0.9979,0.9980,0.9968,0.9954,0.9977
 1503,0.9955,0.9976,1.0030,1.0013,1.0009,1.0004,0.9979,0.9980,0.9968,0.9955,0.9977
 1504,0.9955,0.9976,1.0030,1.0013,1.0009,1.0004,0.9979,0.9980,0.9968,0.9955,0.9977
 1505,0.9954,0.9976,1.0030,1.0013,1.0009,1.0005,0.9979,0.9981,0.9968,0.9955,0.9977
 1506,0.9954,0.9976,1.0030,1.0014,1.0010,1.0005,0.9979,0.9981,0.9967,0.9955,0.9977
 1507,0.9953,0.9975,1.0030,1.0014,1.0010,1.0006,0.9979,0.9982,0.9967,0.9955,0.9977
 1508,0.9953,0.9975,1.0030,1.0014,1.0010,1.0006,0.9979,0.9982,0.9967,0.9955,0.9977
 1509,0.9953,0.9975,1.0030,1.0014,1.0010,1.0007,0.9979,0.9983,0.9967,0.9955,0.9977
 1510,0.9952,0.9975,1.0030,1.0014,1.0010,1.0007,0.9979,0.9983,0.9967,0.9955,0.9977
 1511,0.9952,0.9974,1.0030,1.0014,1.0010,1.0008,0.9979,0.9984,0.9967,0.9955,0.9977
 1512,0.9951,0.9974,1.0030,1.0015,1.0010,1.0008,0.9979,0.9984,0.9967,0.9955,0.9977
 1513,0.9951,0.9974,1.0030,1.0015,1.0011,1.0009,0.9979,0.9985,0.9966,0.9955,0.9977
 1514,0.9951,0.9974,1.0030,1.0015,1.0011,1.0010,0.9979,0.9986,0.9966,0.9956,0.9977
 1515,0.9950,0.9973,1.0030,1.0015,1.0011,1.0010,0.9979,0.9986,0.9966,0.9956,0.9977
 1516,0.9950,0.9973,1.0030,1.0015,1.0011,1.0011,0.9979,0.9987,0.9966,0.9956,0.9977
 1517,0.9950,0.9973,1.0030,1.0015,1.0011,1.0011,0.9979,0.9987,0.9966,0.9956,0.9977
 1518,0.9949,0.9973,1.0030,1.0016,1.0011,1.0012,0.9980,0.9988,0.9966,0.9956,0.9977
 1519,0.9949,0.9972,1.0030,1.0016,1.0012,1.0012,0.9980,0.9988,0.9965,0.9956,0.9977
 1520,0.9948,0.9972,1.0030,1.0016,1.0012,1.0013,0.9980,0.9989,0.9965,0.9956,0.9976
 1521,0.9948,0.9972,1.0030,1.0016,1.0012,1.0013,0.9980,0.9989,0.9965,0.9956,0.9976
 1522,0.9948,0.9972,1.0030,1.0016,1.0012,1.0014,0.9980,0.9990,0.9965,0.9956,0.9976
 1523,0.9947,0.9971,1.0030,1.0016,1.0012,1.0014,0.9980,0.9990,0.9965,0.9956,0.9976
 1524,0.9947,0.9971,1.0030,1.0017,1.0012,1.0015,0.9980,0.9991,0.9965,0.9956,0.9976
 1525,0.9947,0.9971,1.0030,1.0017,1.0012,1.0015,0.9980,0.9991,0.9965,0.9957,0.9976
 1526,0.9946,0.9971,1.0030,1.0017,1.0013,1.0016,0.9980,0.9992,0.9964,0.9957,0.9976
 1527,0.9946,0.9970,1.0030,1.0017,1.0013,1.0016,0.9980,0.9992,0.9964,0.9957,0.9976
 1528,0.9945,0.9970,1.0030,1.0017,1.0013,1.0017,0.9980,0.9993,0.9964,0.9957,0.9976
 1529,0.9945,0.9970,1.0030,1.0017,1.0013,1.0017,0.9980,0.9993,0.9964,0.9957,0.9976
 1530,0.9945,0.9970,1.0030,1.0017,1.0013,1.0018,0.9980,0.9994,0.9964,0.9957,0.9976
 1531,0.9944,0.9969,1.0030,1.0018,1.0013,1.0018,0.9980,0.9994,0.9964,0.9957,0.9976
 1532,0.9944,0.9969,1.0030,1.0018,1.0013,1.0019,0.9980,0.9995,0.9964,0.9957,0.9976
 1533,0.9944,0.9969,1.0030,1.0018,1.0013,1.0019,0.9980,0.9995,0.9963,0.9957,0.9975
 1534,0.9943,0.9969,1.0030,1.0018,1.0014,1.0020,0.9980,0.9996,0.9963,0.9957,0.9975
 1535,0.9943,0.9968,1.0030,1.0018,1.0014,1.0020,0.9980,0.9996,0.9963,0.9957,0.9975
 1536,0.9943,0.9968,1.0030,1.0018,1.0014,1.0021,0.9980,0.9997,0.9963,0.9958,0.9975
 1537,0.9943,0.9968,1.0030,1.0019,1.0014,1.0021,0.9980,0.9997,0.9963,0.9958,0.9975
 1538,0.9942,0.9968,1.0030,1.0019,1.0014,1.0022,0.9980,0.9997,0.9963,0.9958,0.9975
 1539,0.9942,0.9967,1.0029,1.0019,1.0014,1.0022,0.9980,0.9998,0.9963,0.9958,0.9975
 1540,0.9942,0.9967,1.0029,1.0019,1.0014,1.0022,0.9980,0.9998,0.9962,0.9958,0.9975
 1541,0.9941,0.9967,1.0029,1.0019,1.0014,1.0023,0.9980,0.9999,0.9962,0.9958,0.9975
 1542,0.9941,0.9967,1.0029,1.0019,1.0014,1.0023,0.9980,0.9999,0.9962,0.9958,0.9975
 1543,0.9941,0.9967,1.0029,1.0020,1.0014,1.0024,0.9980,0.9999,0.9962,0.9958,0.9975
 1544,0.9941,0.9966,1.0029,1.0020,1.0014,1.0024,0.9980,1.0000,0.9962,0.9958,0.9975
 1545,0.9940,0.9966,1.0029,1.0020,1.0015,1.0024,0.9980,1.0000,0.9962,0.9958,0.9974
 1546,0.9940,0.9966,1.0029,1.0020,1.0015,1.0025,0.9980,1.0000,0.9962,0.9958,0.9974
 1547,0.9940,0.9966,1.0029,1.0020,1.0015,1.0025,0.9980,1.0001,0.9961,0.9958,0.9974
 1548,0.9940,0.9965,1.0029,1.0020,1.0015,1.0025,0.9980,1.0001,0.9961,0.9958,0.9974
 1549,0.9939,0.9965,1.0029,1.0020,1.0015,1.0026,0.9980,1.0001,0.9961,0.9958,0.9974
 1550,0.9939,0.9965,1.0029,1.0021,1.0015,1.0026,0.9980,1.0002,0.9961,0.9959,0.9974
 1551,0.9939,0.9965,1.0029,1.0021,1.0015,1.0026,0.9980,1.0002,0.9961,0.9959,0.9974
 1552,0.9939,0.9965,1.0029,1.0021,1.0015,1.0027,0.9979,1.0002,0.9961,0.9959,0.9974
 1553,0.9939,0.9964,1.0029,1.0021,1.0015,1.0027,0.9979,1.0002,0.9961,0.9959,0.9974
 1554,0.9938,0.9964,1.0029,1.0021,1.0015,1.0027,0.9979,1.0003,0.9961,0.9959,0.9974
 1555,0.9938,0.9964,1.0029,1.0021,1.0015,1.0028,0.9979,1.0003,0.9960,0.9959,0.9974
 1556,0.9938,0.9964,1.0029,1.0021,1.0015,1.0028,0.9979,1.0003,0.9960,0.9959,0.9974
 1557,0.9938,0.9964,1.0029,1.0022,1.0015,1.0028,0.9979,1.0003,0.9960,0.9959,0.9973
 1558,0.9938,0.9963,1.0029,1.0022,1.0015,1.0028,0.9979,1.0004,0.9960,0.9959,0.9973
 1559,0.9938,0.9963,1.0029,1.0022,1.0015,1.0029,0.9979,1.0004,0.9960,0.9959,0.9973
 1560,0.9937,0.9963,1.0029,1.0022,1.0015,1.0029,0.9979,1.0004,0.9960,0.9959,0.9973
 1561,0.9937,0.9963,1.0029,1.0022,1.0015,1.0029,0.9979,1.0004,0.9960,0.9959,0.9973
 1562,0.9937,0.9963,1.0029,1.0022,1.0015,1.0029,0.9979,1.0004,0.9960,0.9959,0.9973
 1563,0.9937,0.9963,1.0029,1.0022,1.0015,1.0029,0.9979,1.0005,0.9960,0.9959,0.9973
 1564,0.9937,0.9962,1.0029,1.0022,1.0015,1.0030,0.9979,1.0005,0.9960,0.9959,0.9973
 1565,0.9937,0.9962,1.0029,1.0023,1.0015,1.0030,0.9979,1.0005,0.9959,0.9959,0.9973
 1566,0.9937,0.9962,1.0029,1.0023,1.0015,1.0030,0.9979,1.0005,0.9959,0.9959,0.9973
 1567,0.9936,0.9962,1.0029,1.0023,1.0015,1.0030,0.9979,1.0005,0.9959,0.9959,0.9973
 1568,0.9936,0.9962,1.0029,1.0023,1.0016,1.0030,0.9978,1.0005,0.9959,0.9959,0.9972
 1569,0.9936,0.9962,1.0029,1.0023,1.0016,1.0031,0.9978,1.0005,0.9959,0.9959,0.9972
 1570,0.9936,0.9961,1.0028,1.0023,1.0016,1.0031,0.9978,1.0006,0.9959,0.9959,0.9972
 1571,0.9936,0.9961,1.0028,1.0023,1.0016,1.0031,0.9978,1.0006,0.9959,0.9959,0.9972
 1572,0.9936,0.9961,1.0028,1.0023,1.0016,1.0031,0.9978,1.0006,0.9959,0.9959,0.9972
 1573,0.9936,0.9961,1.0028,1.0023,1.0016,1.0031,0.9978,1.0006,0.9959,0.9959,0.9972
 1574,0.9936,0.9961,1.0028,1.0024,1.0016,1.0031,0.9978,1.0006,0.9959,0.9959,0.9972
 1575,0.9936,0.9961,1.0028,1.0024,1.0016,1.0032,0.9978,1.0006,0.9958,0.9959,0.9972
 1576,0.9935,0.9960,1.0028,1.0024,1.0016,1.0032,0.9978,1.0006,0.9958,0.9959,0.9972
 1577,0.9935,0.9960,1.0028,1.0024,1.0016,1.0032,0.9978,1.0006,0.9958,0.9959,0.9972
 1578,0.9935,0.9960,1.0028,1.0024,1.0016,1.0032,0.9978,1.0006,0.9958,0.9959,0.9972
 1579,0.9935,0.9960,1.0028,1.0024,1.0016,1.0032,0.9978,1.0006,0.9958,0.9959,0.9971
 1580,0.9935,0.9960,1.0028,1.0024,1.0016,1.0032,0.9977,1.0006,0.9958,0.9959,0.9971
 1581,0.9935,0.9960,1.0028,1.0024,1.0016,1.0032,0.9977,1.0007,0.9958,0.9959,0.9971
 1582,0.9935,0.9960,1.0028,1.0024,1.0016,1.0032,0.9977,1.0007,0.9958,0.9959,0.9971
 1583,0.9935,0.9959,1.0028,1.0025,1.0016,1.0032,0.9977,1.0007,0.9958,0.9959,0.9971
 1584,0.9935,0.9959,1.0028,1.0025,1.0016,1.0033,0.9977,1.0007,0.9958,0.9959,0.9971
 1585,0.9935,0.9959,1.0028,1.0025,1.0016,1.0033,0.9977,1.0007,0.9958,0.9959,0.9971
 1586,0.9935,0.9959,1.0028,1.0025,1.0016,1.0033,0.9977,1.0007,0.9957,0.9959,0.9971
 1587,0.9935,0.9959,1.0028,1.0025,1.0016,1.0033,0.9977,1.0007,0.9957,0.9959,0.9971
 1588,0.9935,0.9959,1.0028,1.0025,1.0016,1.0033,0.9977,1.0007,0.9957,0.9959,0.9971
 1589,0.9935,0.9959,1.0028,1.0025,1.0016,1.0033,0.9977,1.0007,0.9957,0.9959,0.9971
 1590,0.9935,0.9959,1.0028,1.0025,1.0016,1.0033,0.9977,1.0007,0.9957,0.9959,0.9970
 1591,0.9935,0.9958,1.0028,1.0025,1.0016,1.0033,0.9976,1.0007,0.9957,0.9959,0.9970
 1592,0.9935,0.9958,1.0028,1.0025,1.0016,1.0033,0.9976,1.0007,0.9957,0.9959,0.9970
 1593,0.9935,0.9958,1.0028,1.0026,1.0016,1.0033,0.9976,1.0007,0.9957,0.9959,0.9970
 1594,0.9935,0.9958,1.0028,1.0026,1.0016,1.0033,0.9976,1.0007,0.9957,0.9959,0.9970
 1595,0.9935,0.9958,1.0028,1.0026,1.0016,1.0033,0.9976,1.0007,0.9957,0.9959,0.9970
 1596,0.9935,0.9958,1.0028,1.0026,1.0016,1.0034,0.9976,1.0007,0.9957,0.9959,0.9970
 1597,0.9935,0.9958,1.0028,1.0026,1.0016,1.0034,0.9976,1.0007,0.9957,0.9959,0.9970
 1598,0.9935,0.9958,1.0028,1.0026,1.0016,1.0034,0.9976,1.0007,0.9957,0.9959,0.9970
 1599,0.9935,0.9958,1.0028,1.0026,1.0016,1.0034,0.9976,1.0007,0.9956,0.9959,0.9970
 1600,0.9935,0.9958,1.0028,1.0026,1.0016,1.0034,0.9976,1.0007,0.9956,0.9959,0.9970
 1601,0.9935,0.9957,1.0028,1.0026,1.0016,1.0034,0.9975,1.0007,0.9956,0.9959,0.9970
 1602,0.9935,0.9957,1.0028,1.0026,1.0016,1.0034,0.9975,1.0007,0.9956,0.9959,0.9969
 1603,0.9935,0.9957,1.0028,1.0026,1.0016,1.0034,0.9975,1.0007,0.9956,0.9959,0.9969
 1604,0.9935,0.9957,1.0028,1.0027,1.0016,1.0034,0.9975,1.0007,0.9956,0.9959,0.9969
 1605,0.9935,0.9957,1.0028,1.0027,1.0016,1.0034,0.9975,1.0007,0.9956,0.9959,0.9969
 1606,0.9935,0.9957,1.0028,1.0027,1.0016,1.0034,0.9975,1.0007,0.9956,0.9959,0.9969
 1607,0.9935,0.9957,1.0028,1.0027,1.0016,1.0034,0.9975,1.0007,0.9956,0.9959,0.9969
 1608,0.9935,0.9957,1.0028,1.0027,1.0016,1.0034,0.9975,1.0007,0.9956,0.9959,0.9969
 1609,0.9935,0.9957,1.0028,1.0027,1.0016,1.0034,0.9975,1.0007,0.9956,0.9959,0.9969
 1610,0.9936,0.9957,1.0028,1.0027,1.0016,1.0034,0.9975,1.0007,0.9956,0.9959,0.9969
 1611,0.9936,0.9957,1.0028,1.0027,1.0016,1.0034,0.9975,1.0007,0.9956,0.9959,0.9969
 1612,0.9936,0.9957,1.0028,1.0027,1.0016,1.0034,0.9975,1.0007,0.9956,0.9958,0.9969
 1613,0.9936,0.9957,1.0028,1.0027,1.0016,1.0034,0.9974,1.0007,0.9956,0.9958,0.9969
 1614,0.9936,0.9956,1.0028,1.0027,1.0016,1.0034,0.9974,1.0007,0.9955,0.9958,0.9968
 1615,0.9936,0.9956,1.0028,1.0028,1.0016,1.0034,0.9974,1.0007,0.9955,0.9958,0.9968
 1616,0.9936,0.9956,1.0028,1.0028,1.0016,1.0035,0.9974,1.0007,0.9955,0.9958,0.9968
 1617,0.9936,0.9956,1.0028,1.0028,1.0016,1.0035,0.9974,1.0007,0.9955,0.9958,0.9968
 1618,0.9936,0.9956,1.0028,1.0028,1.0016,1.0035,0.9974,1.0007,0.9955,0.9958,0.9968
 1619,0.9936,0.9956,1.0028,1.0028,1.0016,1.0035,0.9974,1.0007,0.9955,0.9958,0.9968
 1620,0.9937,0.9956,1.0028,1.0028,1.0016,1.0035,0.9974,1.0007,0.9955,0.9958,0.9968
 1621,0.9937,0.9956,1.0028,1.0028,1.0016,1.0035,0.9974,1.0007,0.9955,0.9958,0.9968
 1622,0.9937,0.9956,1.0028,1.0028,1.0016,1.0035,0.9974,1.0007,0.9955,0.9958,0.9968
 1623,0.9937,0.9956,1.0028,1.0028,1.0016,1.0035,0.9974,1.0007,0.9955,0.9958,0.9968
 1624,0.9937,0.9956,1.0028,1.0028,1.0016,1.0035,0.9974,1.0007,0.9955,0.9958,0.9968
 1625,0.9937,0.9956,1.0028,1.0028,1.0016,1.0035,0.9974,1.0006,0.9955,0.9958,0.9968
 1626,0.9937,0.9956,1.0028,1.0028,1.0016,1.0035,0.9973,1.0006,0.9955,0.9958,0.9968
 1627,0.9938,0.9956,1.0028,1.0029,1.0016,1.0035,0.9973,1.0006,0.9955,0.9958,0.9967
 1628,0.9938,0.9956,1.0028,1.0029,1.0016,1.0035,0.9973,1.0006,0.9955,0.9957,0.9967
 1629,0.9938,0.9956,1.0028,1.0029,1.0016,1.0035,0.9973,1.0006,0.9955,0.9957,0.9967
 1630,0.9938,0.9956,1.0028,1.0029,1.0016,1.0035,0.9973,1.0006,0.9955,0.9957,0.9967
 1631,0.9938,0.9956,1.0028,1.0029,1.0016,1.0035,0.9973,1.0006,0.9954,0.9957,0.9967
 1632,0.9938,0.9956,1.0028,1.0029,1.0016,1.0035,0.9973,1.0006,0.9954,0.9957,0.9967
 1633,0.9939,0.9956,1.0028,1.0029,1.0016,1.0035,0.9973,1.0006,0.9954,0.9957,0.9967
 1634,0.9939,0.9956,1.0028,1.0029,1.0016,1.0035,0.9973,1.0006,0.9954,0.9957,0.9967
 1635,0.9939,0.9956,1.0028,1.0029,1.0016,1.0035,0.9973,1.0006,0.9954,0.9957,0.9967
 1636,0.9939,0.9956,1.0028,1.0029,1.0016,1.0035,0.9973,1.0006,0.9954,0.9957,0.9967
 1637,0.9939,0.9956,1.0028,1.0029,1.0016,1.0035,0.9973,1.0006,0.9954,0.9957,0.9967
 1638,0.9940,0.9956,1.0028,1.0029,1.0016,1.0036,0.9973,1.0006,0.9954,0.9957,0.9967
 1639,0.9940,0.9956,1.0028,1.0030,1.0016,1.0036,0.9973,1.0006,0.9954,0.9957,0.9967
 1640,0.9940,0.9956,1.0028,1.0030,1.0016,1.0036,0.9973,1.0006,0.9954,0.9957,0.9967
 1641,0.9940,0.9956,1.0028,1.0030,1.0016,1.0036,0.9973,1.0006,0.9954,0.9957,0.9967
 1642,0.9940,0.9956,1.0029,1.0030,1.0016,1.0036,0.9973,1.0006,0.9954,0.9957,0.9967
 1643,0.9941,0.9956,1.0029,1.0030,1.0016,1.0036,0.9973,1.0006,0.9954,0.9956,0.9966
 1644,0.9941,0.9956,1.0029,1.0030,1.0016,1.0036,0.9973,1.0006,0.9954,0.9956,0.9966
 1645,0.9941,0.9956,1.0029,1.0030,1.0016,1.0036,0.9972,1.0006,0.9954,0.9956,0.9966
 1646,0.9941,0.9956,1.0029,1.0030,1.0016,1.0036,0.9972,1.0006,0.9954,0.9956,0.9966
 1647,0.9941,0.9956,1.0029,1.0030,1.0016,1.0036,0.9972,1.0006,0.9954,0.9956,0.9966
 1648,0.9942,0.9956,1.0029,1.0030,1.0016,1.0036,0.9972,1.0006,0.9954,0.9956,0.9966
 1649,0.9942,0.9956,1.0029,1.0030,1.0016,1.0036,0.9972,1.0006,0.9954,0.9956,0.9966
 1650,0.9942,0.9957,1.0029,1.0030,1.0016,1.0036,0.9972,1.0006,0.9954,0.9956,0.9966
 1651,0.9942,0.9957,1.0029,1.0030,1.0017,1.0036,0.9972,1.0006,0.9954,0.9956,0.9966
 1652,0.9943,0.9957,1.0029,1.0031,1.0017,1.0036,0.9972,1.0006,0.9954,0.9956,0.9966
 1653,0.9943,0.9957,1.0029,1.0031,1.0017,1.0036,0.9972,1.0006,0.9953,0.9956,0.9966
 1654,0.9943,0.9957,1.0029,1.0031,1.0017,1.0037,0.9972,1.0006,0.9953,0.9956,0.9966
 1655,0.9943,0.9957,1.0029,1.0031,1.0017,1.0037,0.9972,1.0006,0.9953,0.9956,0.9966
 1656,0.9944,0.9957,1.0029,1.0031,1.0017,1.0037,0.9972,1.0006,0.9953,0.9956,0.9966
 1657,0.9944,0.9957,1.0029,1.0031,1.0017,1.0037,0.9972,1.0006,0.9953,0.9956,0.9966
 1658,0.9944,0.9957,1.0030,1.0031,1.0017,1.0037,0.9972,1.0006,0.9953,0.9955,0.9966
 1659,0.9944,0.9957,1.0030,1.0031,1.0017,1.0037,0.9972,1.0006,0.9953,0.9955,0.9966
 1660,0.9945,0.9957,1.0030,1.0031,1.0017,1.0037,0.9972,1.0006,0.9953,0.9955,0.9966
 1661,0.9945,0.9958,1.0030,1.0031,1.0017,1.0037,0.9972,1.0006,0.9953,0.9955,0.9966
 1662,0.9945,0.9958,1.0030,1.0031,1.0017,1.0037,0.9972,1.0006,0.9953,0.9955,0.9966
 1663,0.9945,0.9958,1.0030,1.0031,1.0017,1.0037,0.9972,1.0006,0.9953,0.9955,0.9966
 1664,0.9946,0.9958,1.0030,1.0032,1.0017,1.0037,0.9972,1.0006,0.9953,0.9955,0.9966
 1665,0.9946,0.9958,1.0030,1.0032,1.0018,1.0037,0.9972,1.0006,0.9953,0.9955,0.9966
 1666,0.9946,0.9958,1.0030,1.0032,1.0018,1.0037,0.9972,1.0006,0.9953,0.9955,0.9966
 1667,0.9946,0.9958,1.0030,1.0032,1.0018,1.0038,0.9972,1.0006,0.9953,0.9955,0.9966
 1668,0.9947,0.9958,1.0030,1.0032,1.0018,1.0038,0.9972,1.0006,0.9953,0.9955,0.9966
 1669,0.9947,0.9959,1.0030,1.0032,1.0018,1.0038,0.9972,1.0006,0.9953,0.9955,0.9966
 1670,0.9947,0.9959,1.0031,1.0032,1.0018,1.0038,0.9973,1.0006,0.9953,0.9955,0.9966
 1671,0.9948,0.9959,1.0031,1.0032,1.0018,1.0038,0.9973,1.0006,0.9953,0.9955,0.9966
 1672,0.9948,0.9959,1.0031,1.0032,1.0018,1.0038,0.9973,1.0006,0.9953,0.9955,0.9966
 1673,0.9948,0.9959,1.0031,1.0032,1.0018,1.0038,0.9973,1.0006,0.9953,0.9955,0.9966
 1674,0.9948,0.9959,1.0031,1.0032,1.0018,1.0038,0.9973,1.0006,0.9953,0.9955,0.9965
 1675,0.9949,0.9960,1.0031,1.0032,1.0019,1.0038,0.9973,1.0006,0.9953,0.9955,0.9965
 1676,0.9949,0.9960,1.0031,1.0032,1.0019,1.0038,0.9973,1.0006,0.9953,0.9955,0.9965
 1677,0.9949,0.9960,1.0031,1.0032,1.0019,1.0038,0.9973,1.0006,0.9953,0.9955,0.9965
 1678,0.9949,0.9960,1.0031,1.0033,1.0019,1.0039,0.9973,1.0006,0.9953,0.9955,0.9965
 1679,0.9950,0.9960,1.0031,1.0033,1.0019,1.0039,0.9973,1.0006,0.9953,0.9955,0.9965
 1680,0.9950,0.9960,1.0032,1.0033,1.0019,1.0039,0.9973,1.0006,0.9953,0.9955,0.9965
 1681,0.9950,0.9961,1.0032,1.0033,1.0019,1.0039,0.9973,1.0006,0.9953,0.9955,0.9965
 1682,0.9951,0.9961,1.0032,1.0033,1.0019,1.0039,0.9973,1.0006,0.9953,0.9955,0.9965
 1683,0.9951,0.9961,1.0032,1.0033,1.0020,1.0039,0.9973,1.0006,0.9953,0.9955,0.9965
 1684,0.9951,0.9961,1.0032,1.0033,1.0020,1.0039,0.9973,1.0007,0.9953,0.9955,0.9965
 1685,0.9951,0.9962,1.0032,1.0033,1.0020,1.0039,0.9973,1.0007,0.9953,0.9954,0.9965
 1686,0.9952,0.9962,1.0032,1.0033,1.0020,1.0039,0.9974,1.0007,0.9953,0.9954,0.9965
 1687,0.9952,0.9962,1.0032,1.0033,1.0020,1.0040,0.9974,1.0007,0.9953,0.9954,0.9966
 1688,0.9952,0.9962,1.0032,1.0033,1.0020,1.0040,0.9974,1.0007,0.9953,0.9954,0.9966
 1689,0.9953,0.9962,1.0033,1.0033,1.0020,1.0040,0.9974,1.0007,0.9953,0.9954,0.9966
 1690,0.9953,0.9963,1.0033,1.0033,1.0021,1.0040,0.9974,1.0007,0.9953,0.9954,0.9966
 1691,0.9953,0.9963,1.0033,1.0034,1.0021,1.0040,0.9974,1.0007,0.9953,0.9954,0.9966
 1692,0.9953,0.9963,1.0033,1.0034,1.0021,1.0040,0.9974,1.0007,0.9952,0.9954,0.9966
 1693,0.9954,0.9963,1.0033,1.0034,1.0021,1.0040,0.9974,1.0007,0.9952,0.9954,0.9966
 1694,0.9954,0.9964,1.0033,1.0034,1.0021,1.0040,0.9974,1.0007,0.9952,0.9954,0.9966
 1695,0.9954,0.9964,1.0033,1.0034,1.0021,1.0040,0.9974,1.0007,0.9952,0.9954,0.9966
 1696,0.9955,0.9964,1.0034,1.0034,1.0021,1.0040,0.9975,1.0007,0.9952,0.9954,0.9966
 1697,0.9955,0.9965,1.0034,1.0034,1.0022,1.0041,0.9975,1.0007,0.9952,0.9954,0.9966
